9253,17097,"LAKE","IL",3308,2340,0,0,3,0.250977,1
9254,17097,"LAKE","IL",3308,2340,0,0,3,0.251871,1
9255,17097,"LAKE","IL",3308,2340,0,0,3,0.25164,1
9256,17097,"LAKE","IL",3308,2340,0,0,3,0.250249,1
9257,17097,"LAKE","IL",3308,2340,0,0,3,0.250499,1
9258,17097,"LAKE","IL",3308,2340,0,0,3,0.249364,1
9259,17097,"LAKE","IL",3308,2340,0,0,3,0.249618,1
9260,17097,"LAKE","IL",3308,2340,0,0,3,0.248343,1
9261,17097,"LAKE","IL",3308,2340,0,0,3,0.248009,1
9262,17097,"LAKE","IL",3308,2340,0,0,3,0.248719,1
9263,17097,"LAKE","IL",3308,2340,0,0,3,0.248395,1
9264,17097,"LAKE","IL",3308,2340,0,0,3,0.251298,1
9265,17097,"LAKE","IL",3308,2340,0,0,3,0.251211,1
9266,17097,"LAKE","IL",3308,2340,0,0,3,0.250856,1
9267,17097,"LAKE","IL",3308,2340,0,0,3,0.250774,1
9268,17097,"LAKE","IL",3308,2341,0,0,3,0.248375,1
9269,17097,"LAKE","IL",3308,2341,0,0,3,0.248921,1
9270,17097,"LAKE","IL",3308,2341,0,0,3,0.247938,1
9271,17097,"LAKE","IL",3308,2341,0,0,3,0.248454,1
9272,17097,"LAKE","IL",3308,2341,0,0,3,0.250198,1
9273,17097,"LAKE","IL",3308,2341,0,0,3,0.249587,1
9274,17097,"LAKE","IL",3308,2341,0,0,3,0.250754,1
9275,17097,"LAKE","IL",3308,2341,0,0,3,0.250144,1
9276,17097,"LAKE","IL",3308,2343,0,0,3,0.258757,1
9277,17097,"LAKE","IL",3308,2343,0,0,3,0.250028,1
9278,17097,"LAKE","IL",3308,2343,0,0,3,0.257583,1
9279,17097,"LAKE","IL",3308,2343,0,0,3,0.24877,1
9280,17097,"LAKE","IL",3308,2343,0,0,3,0.248754,1
9281,17097,"LAKE","IL",3308,2343,0,0,3,0.249511,1
9282,17097,"LAKE","IL",3308,2343,0,0,3,0.249695,1
9283,17097,"LAKE","IL",3308,2343,0,0,3,0.250439,1
9284,17097,"LAKE","IL",3308,2342,0,0,3,0.251738,1
9285,17097,"LAKE","IL",3308,2342,0,0,3,0.252025,1
9286,17097,"LAKE","IL",3308,2342,0,0,3,0.251648,1
9287,17097,"LAKE","IL",3308,2342,0,0,3,0.251936,1
9288,17097,"LAKE","IL",3308,2342,0,0,3,0.251776,1
9289,17097,"LAKE","IL",3308,2342,0,0,3,0.252137,1
9290,17097,"LAKE","IL",3308,2342,0,0,3,0.253459,1
9291,17097,"LAKE","IL",3308,2342,0,0,3,0.253823,1
9292,17097,"LAKE","IL",3308,2342,0,0,3,0.251587,1
9293,17097,"LAKE","IL",3308,2342,0,0,3,0.252341,1
9294,17097,"LAKE","IL",3308,2342,0,0,3,0.253886,1
9295,17097,"LAKE","IL",3308,2342,0,0,3,0.25437,1
9296,17097,"LAKE","IL",3308,2342,0,0,3,0.248247,1
9297,17097,"LAKE","IL",3308,2342,0,0,3,0.248225,1
9298,17097,"LAKE","IL",3308,2342,0,0,3,0.248255,1
9299,17097,"LAKE","IL",3308,2342,0,0,3,0.248245,1
9300,17097,"LAKE","IL",3308,2343,0,0,3,0.249338,1
9301,17097,"LAKE","IL",3308,2343,0,0,3,0.248761,1
9302,17097,"LAKE","IL",3308,2343,0,0,3,0.250137,1
9303,17097,"LAKE","IL",3308,2343,0,0,3,0.249564,1
9304,17097,"LAKE","IL",3308,2343,0,0,3,0.244729,1
9305,17097,"LAKE","IL",3308,2343,0,0,3,0.246344,1
9306,17097,"LAKE","IL",3308,2343,0,0,3,0.244193,1
9307,17097,"LAKE","IL",3308,2343,0,0,3,0.246001,1
9308,17097,"LAKE","IL",3308,2379,0,0,3,0.250944,1
9309,17097,"LAKE","IL",3308,2379,0,0,3,0.250493,1
9310,17097,"LAKE","IL",3308,2379,0,0,3,0.251187,1
9311,17097,"LAKE","IL",3308,2379,0,0,3,0.251211,1
9312,17097,"LAKE","IL",3308,2379,0,0,3,0.250989,1
9313,17097,"LAKE","IL",3308,2379,0,0,3,0.252049,1
9314,17097,"LAKE","IL",3308,2379,0,0,3,0.248609,1
9315,17097,"LAKE","IL",3308,2379,0,0,3,0.248595,1
9316,17097,"LAKE","IL",3308,2378,0,0,3,0.253386,1
9317,17097,"LAKE","IL",3308,2378,0,0,3,0.254376,1
9318,17097,"LAKE","IL",3308,2378,0,0,3,0.251407,1
9319,17097,"LAKE","IL",3308,2378,0,0,3,0.251429,1
9320,17097,"LAKE","IL",3308,2378,0,0,3,0.254122,1
9321,17097,"LAKE","IL",3308,2378,0,0,3,0.254662,1
9322,17097,"LAKE","IL",3308,2378,0,0,3,0.248606,1
9323,17097,"LAKE","IL",3308,2378,0,0,3,0.248578,1
9324,17097,"LAKE","IL",3308,2377,0,0,3,0.256264,1
9325,17097,"LAKE","IL",3308,2377,0,0,3,0.256254,1
9326,17097,"LAKE","IL",3308,2377,0,0,3,0.251098,1
9327,17097,"LAKE","IL",3308,2377,0,0,3,0.251126,1
9328,17097,"LAKE","IL",3308,2377,0,0,3,0.255714,1
9329,17097,"LAKE","IL",3308,2377,0,0,3,0.227196,1
9330,17097,"LAKE","IL",3308,2377,0,0,3,0.249792,1
9331,17097,"LAKE","IL",3308,2377,0,0,3,0.2256,1
9332,17097,"LAKE","IL",3308,2377,0,0,3,0.253335,1
9333,17097,"LAKE","IL",3308,2377,0,0,3,0.233843,1
9334,17097,"LAKE","IL",3308,2377,0,0,3,0.253325,1
9335,17097,"LAKE","IL",3308,2377,0,0,3,0.239582,1
9336,17097,"LAKE","IL",3308,2377,0,0,3,0.251493,1
9337,17097,"LAKE","IL",3308,2377,0,0,3,0.252975,1
9338,17097,"LAKE","IL",3308,2377,0,0,3,0.249126,1
9339,17097,"LAKE","IL",3308,2377,0,0,3,0.250604,1
9340,17097,"LAKE","IL",3308,2378,0,0,3,0.247614,1
9341,17097,"LAKE","IL",3308,2378,0,0,3,0.248467,1
9342,17097,"LAKE","IL",3308,2378,0,0,3,0.247863,1
9343,17097,"LAKE","IL",3308,2378,0,0,3,0.24871,1
9344,17097,"LAKE","IL",3308,2378,0,0,3,0.251097,1
9345,17097,"LAKE","IL",3308,2378,0,0,3,0.2509,1
9346,17097,"LAKE","IL",3308,2378,0,0,3,0.25117,1
9347,17097,"LAKE","IL",3308,2378,0,0,3,0.250981,1
9348,17097,"LAKE","IL",3308,2379,0,0,3,0.247553,1
9349,17097,"LAKE","IL",3308,2379,0,0,3,0.247236,1
9350,17097,"LAKE","IL",3308,2379,0,0,3,0.247458,1
9351,17097,"LAKE","IL",3308,2379,0,0,3,0.247144,1
9352,17097,"LAKE","IL",3308,2379,0,0,3,0.251938,1
9353,17097,"LAKE","IL",3308,2379,0,0,3,0.25185,1
9354,17097,"LAKE","IL",3308,2379,0,0,3,0.252035,1
9355,17097,"LAKE","IL",3308,2379,0,0,3,0.251937,1
9356,17097,"LAKE","IL",3308,2382,0,0,3,0.252795,1
9357,17097,"LAKE","IL",3308,2382,0,0,3,0.252276,1
9358,17097,"LAKE","IL",3308,2382,0,0,3,0.252343,1
9359,17097,"LAKE","IL",3308,2382,0,0,3,0.251831,1
9360,17097,"LAKE","IL",3308,2382,0,0,3,0.248426,1
9361,17097,"LAKE","IL",3308,2382,0,0,3,0.248639,1
9362,17097,"LAKE","IL",3308,2382,0,0,3,0.249339,1
9363,17097,"LAKE","IL",3308,2382,0,0,3,0.249568,1
9364,17097,"LAKE","IL",3308,2381,0,0,3,0.253099,1
9365,17097,"LAKE","IL",3308,2381,0,0,3,0.253666,1
9366,17097,"LAKE","IL",3308,2381,0,0,3,0.253421,1
9367,17097,"LAKE","IL",3308,2381,0,0,3,0.253988,1
9368,17097,"LAKE","IL",3308,2381,0,0,3,0.249766,1
9369,17097,"LAKE","IL",3308,2381,0,0,3,0.248604,1
9370,17097,"LAKE","IL",3308,2381,0,0,3,0.249709,1
9371,17097,"LAKE","IL",3308,2381,0,0,3,0.248543,1
9372,17097,"LAKE","IL",3308,2380,0,0,3,0.246452,1
9373,17097,"LAKE","IL",3308,2380,0,0,3,0.246262,1
9374,17097,"LAKE","IL",3308,2380,0,0,3,0.2475,1
9375,17097,"LAKE","IL",3308,2380,0,0,3,0.247289,1
9376,17097,"LAKE","IL",3308,2380,0,0,3,0.249318,1
9377,17097,"LAKE","IL",3308,2380,0,0,3,0.238823,1
9378,17097,"LAKE","IL",3308,2380,0,0,3,0.249307,1
9379,17097,"LAKE","IL",3308,2380,0,0,3,0.237611,1
9380,17097,"LAKE","IL",3308,2380,0,0,3,0.249502,1
9381,17097,"LAKE","IL",3308,2380,0,0,3,0.234568,1
9382,17097,"LAKE","IL",3308,2380,0,0,3,0.249523,1
9383,17097,"LAKE","IL",3308,2380,0,0,3,0.229603,1
9384,17097,"LAKE","IL",3308,2380,0,0,3,0.249418,1
9385,17097,"LAKE","IL",3308,2380,0,0,3,0.249058,1
9386,17097,"LAKE","IL",3308,2380,0,0,3,0.251332,1
9387,17097,"LAKE","IL",3308,2380,0,0,3,0.250955,1
9388,17097,"LAKE","IL",3308,2381,0,0,3,0.24776,1
9389,17097,"LAKE","IL",3308,2381,0,0,3,0.248316,1
9390,17097,"LAKE","IL",3308,2381,0,0,3,0.248075,1
9391,17097,"LAKE","IL",3308,2381,0,0,3,0.248636,1
9392,17097,"LAKE","IL",3308,2381,0,0,3,0.252443,1
9393,17097,"LAKE","IL",3308,2381,0,0,3,0.252047,1
9394,17097,"LAKE","IL",3308,2381,0,0,3,0.253263,1
9395,17097,"LAKE","IL",3308,2381,0,0,3,0.252846,1
9396,17097,"LAKE","IL",3308,2382,0,0,3,0.249662,1
9397,17097,"LAKE","IL",3308,2382,0,0,3,0.248788,1
9398,17097,"LAKE","IL",3308,2382,0,0,3,0.248144,1
9399,17097,"LAKE","IL",3308,2382,0,0,3,0.247304,1
9400,17097,"LAKE","IL",3308,2382,0,0,3,0.254517,1
9401,17097,"LAKE","IL",3308,2382,0,0,3,0.253461,1
9402,17097,"LAKE","IL",3308,2382,0,0,3,0.255292,1
9403,17097,"LAKE","IL",3308,2382,0,0,3,0.254213,1
9404,17097,"LAKE","IL",3308,2385,0,0,3,0.250739,1
9405,17097,"LAKE","IL",3308,2385,0,0,3,0.251994,1
9406,17097,"LAKE","IL",3308,2385,0,0,3,0.250439,1
9407,17097,"LAKE","IL",3308,2385,0,0,3,0.251705,1
9408,17097,"LAKE","IL",3308,2385,0,0,3,0.247062,1
9409,17097,"LAKE","IL",3308,2385,0,0,3,0.246852,1
9410,17097,"LAKE","IL",3308,2385,0,0,3,0.248283,1
9411,17097,"LAKE","IL",3308,2385,0,0,3,0.248083,1
9412,17097,"LAKE","IL",3308,2384,0,0,3,0.253392,1
9413,17097,"LAKE","IL",3308,2384,0,0,3,0.253264,1
9414,17097,"LAKE","IL",3308,2384,0,0,3,0.252638,1
9415,17097,"LAKE","IL",3308,2384,0,0,3,0.252508,1
9416,17097,"LAKE","IL",3308,2384,0,0,3,0.249082,1
9417,17097,"LAKE","IL",3308,2384,0,0,3,0.251222,1
9418,17097,"LAKE","IL",3308,2384,0,0,3,0.248134,1
9419,17097,"LAKE","IL",3308,2384,0,0,3,0.250282,1
9420,17097,"LAKE","IL",3308,2383,0,0,3,0.255541,1
9421,17097,"LAKE","IL",3308,2383,0,0,3,0.253856,1
9422,17097,"LAKE","IL",3308,2383,0,0,3,0.255886,1
9423,17097,"LAKE","IL",3308,2383,0,0,3,0.254187,1
9424,17097,"LAKE","IL",3308,2383,0,0,3,0.250265,1
9425,17097,"LAKE","IL",3308,2383,0,0,3,0.218928,1
9426,17097,"LAKE","IL",3308,2383,0,0,3,0.250277,1
9427,17097,"LAKE","IL",3308,2383,0,0,3,0.219487,1
9428,17097,"LAKE","IL",3308,2383,0,0,3,0.247102,1
9429,17097,"LAKE","IL",3308,2383,0,0,3,0.223905,1
9430,17097,"LAKE","IL",3308,2383,0,0,3,0.247085,1
9431,17097,"LAKE","IL",3308,2383,0,0,3,0.221955,1
9432,17097,"LAKE","IL",3308,2383,0,0,3,0.248681,1
9433,17097,"LAKE","IL",3308,2383,0,0,3,0.249788,1
9434,17097,"LAKE","IL",3308,2383,0,0,3,0.247976,1
9435,17097,"LAKE","IL",3308,2383,0,0,3,0.249105,1
9436,17097,"LAKE","IL",3308,2384,0,0,3,0.24669,1
9437,17097,"LAKE","IL",3308,2384,0,0,3,0.244618,1
9438,17097,"LAKE","IL",3308,2384,0,0,3,0.248626,1
9439,17097,"LAKE","IL",3308,2384,0,0,3,0.246612,1
9440,17097,"LAKE","IL",3308,2384,0,0,3,0.252224,1
9441,17097,"LAKE","IL",3308,2384,0,0,3,0.25166,1
9442,17097,"LAKE","IL",3308,2384,0,0,3,0.250724,1
9443,17097,"LAKE","IL",3308,2384,0,0,3,0.250168,1
9444,17097,"LAKE","IL",3308,2385,0,0,3,0.248889,1
9445,17097,"LAKE","IL",3308,2385,0,0,3,0.249476,1
9446,17097,"LAKE","IL",3308,2385,0,0,3,0.249409,1
9447,17097,"LAKE","IL",3308,2385,0,0,3,0.24999,1
9448,17097,"LAKE","IL",3308,2385,0,0,3,0.250823,1
9449,17097,"LAKE","IL",3308,2385,0,0,3,0.25073,1
9450,17097,"LAKE","IL",3308,2385,0,0,3,0.249177,1
9451,17097,"LAKE","IL",3308,2385,0,0,3,0.249048,1
9452,17097,"LAKE","IL",3309,2422,0,0,3,0.249886,1
9453,17097,"LAKE","IL",3309,2422,0,0,3,0.252569,1
9454,17097,"LAKE","IL",3309,2422,0,0,3,0.250636,1
9455,17097,"LAKE","IL",3309,2422,0,0,3,0.250654,1
9456,17097,"LAKE","IL",3309,2422,0,0,3,0.257009,1
9457,17097,"LAKE","IL",3309,2422,0,0,3,0.258462,1
9458,17097,"LAKE","IL",3309,2422,0,0,3,0.25124,1
9459,17097,"LAKE","IL",3309,2422,0,0,3,0.251233,1
9460,17097,"LAKE","IL",3309,2421,0,0,3,0.256526,1
9461,17097,"LAKE","IL",3309,2421,0,0,3,0.252467,1
9462,17097,"LAKE","IL",3309,2421,0,0,3,0.251706,1
9463,17097,"LAKE","IL",3309,2421,0,0,3,0.25169,1
9464,17097,"LAKE","IL",3309,2421,0,0,3,0.248779,1
9465,17097,"LAKE","IL",3309,2421,0,0,3,0.247745,1
9466,17097,"LAKE","IL",3309,2421,0,0,3,0.249517,1
9467,17097,"LAKE","IL",3309,2421,0,0,3,0.249521,1
9468,17097,"LAKE","IL",3309,2420,0,0,3,0.248689,1
9469,17097,"LAKE","IL",3309,2420,0,0,3,0.247697,1
9470,17097,"LAKE","IL",3309,2420,0,0,3,0.253254,1
9471,17097,"LAKE","IL",3309,2420,0,0,3,0.253271,1
9472,17097,"LAKE","IL",3309,2420,0,0,3,0.246484,1
9473,17097,"LAKE","IL",3309,2420,0,0,3,0.293426,1
9474,17097,"LAKE","IL",3309,2420,0,0,3,0.249841,1
9475,17097,"LAKE","IL",3309,2420,0,0,3,0.287047,1
9476,17097,"LAKE","IL",3309,2420,0,0,3,0.251388,1
9477,17097,"LAKE","IL",3309,2420,0,0,3,0.282762,1
9478,17097,"LAKE","IL",3309,2420,0,0,3,0.25139,1
9479,17097,"LAKE","IL",3309,2420,0,0,3,0.279627,1
9480,17097,"LAKE","IL",3309,2420,0,0,3,0.254889,1
9481,17097,"LAKE","IL",3309,2420,0,0,3,0.255725,1
9482,17097,"LAKE","IL",3309,2420,0,0,3,0.255394,1
9483,17097,"LAKE","IL",3309,2420,0,0,3,0.25621,1
9484,17097,"LAKE","IL",3309,2421,0,0,3,0.24917,1
9485,17097,"LAKE","IL",3309,2421,0,0,3,0.249108,1
9486,17097,"LAKE","IL",3309,2421,0,0,3,0.248088,1
9487,17097,"LAKE","IL",3309,2421,0,0,3,0.248033,1
9488,17097,"LAKE","IL",3309,2421,0,0,3,0.250955,1
9489,17097,"LAKE","IL",3309,2421,0,0,3,0.25213,1
9490,17097,"LAKE","IL",3309,2421,0,0,3,0.251499,1
9491,17097,"LAKE","IL",3309,2421,0,0,3,0.252703,1
9492,17097,"LAKE","IL",3309,2422,0,0,3,0.250523,1
9493,17097,"LAKE","IL",3309,2422,0,0,3,0.249538,1
9494,17097,"LAKE","IL",3309,2422,0,0,3,0.25047,1
9495,17097,"LAKE","IL",3309,2422,0,0,3,0.249475,1
9496,17097,"LAKE","IL",3309,2422,0,0,3,0.251549,1
9497,17097,"LAKE","IL",3309,2422,0,0,3,0.25137,1
9498,17097,"LAKE","IL",3309,2422,0,0,3,0.251418,1
9499,17097,"LAKE","IL",3309,2422,0,0,3,0.251144,1
9500,17097,"LAKE","IL",3309,2432,0,0,3,0.251948,1
9501,17097,"LAKE","IL",3309,2432,0,0,3,0.251652,1
9502,17097,"LAKE","IL",3309,2432,0,0,3,0.251806,1
9503,17097,"LAKE","IL",3309,2432,0,0,3,0.251516,1
9504,17097,"LAKE","IL",3309,2432,0,0,3,0.252006,1
9505,17097,"LAKE","IL",3309,2432,0,0,3,0.252632,1
9506,17097,"LAKE","IL",3309,2432,0,0,3,0.252094,1
9507,17097,"LAKE","IL",3309,2432,0,0,3,0.252709,1
9508,17097,"LAKE","IL",3309,2431,0,0,3,0.255355,1
9509,17097,"LAKE","IL",3309,2431,0,0,3,0.255648,1
9510,17097,"LAKE","IL",3309,2431,0,0,3,0.255443,1
9511,17097,"LAKE","IL",3309,2431,0,0,3,0.255721,1
9512,17097,"LAKE","IL",3309,2427,0,0,3,0.250287,1
9513,17097,"LAKE","IL",3309,2428,0,0,3,0.249818,1
9514,17097,"LAKE","IL",3309,2429,0,0,3,0.251936,1
9515,17097,"LAKE","IL",3309,2430,0,0,3,0.251403,1
9516,17097,"LAKE","IL",3309,2426,0,0,3,0.255462,1
9517,17097,"LAKE","IL",3309,2426,0,0,3,0.255013,1
9518,17097,"LAKE","IL",3309,2426,0,0,3,0.253624,1
9519,17097,"LAKE","IL",3309,2426,0,0,3,0.253168,1
9520,17097,"LAKE","IL",3309,2425,0,0,3,0.250801,1
9521,17097,"LAKE","IL",3309,2425,0,0,3,0.276988,1
9522,17097,"LAKE","IL",3309,2425,0,0,3,0.250793,1
9523,17097,"LAKE","IL",3309,2425,0,0,3,0.273641,1
9524,17097,"LAKE","IL",3309,2424,0,0,3,0.252658,1
9525,17097,"LAKE","IL",3309,2424,0,0,3,0.273898,1
9526,17097,"LAKE","IL",3309,2424,0,0,3,0.252658,1
9527,17097,"LAKE","IL",3309,2424,0,0,3,0.273152,1
9528,17097,"LAKE","IL",3309,2423,0,0,3,0.253357,1
9529,17097,"LAKE","IL",3309,2423,0,0,3,0.2537,1
9530,17097,"LAKE","IL",3309,2423,0,0,3,0.253538,1
9531,17097,"LAKE","IL",3309,2423,0,0,3,0.253927,1
9532,17097,"LAKE","IL",3309,2433,0,0,3,0.250251,1
9533,17097,"LAKE","IL",3309,2433,0,0,3,0.250966,1
9534,17097,"LAKE","IL",3309,2433,0,0,3,0.248771,1
9535,17097,"LAKE","IL",3309,2433,0,0,3,0.2495,1
9536,17097,"LAKE","IL",3309,2434,0,0,3,0.254506,1
9537,17097,"LAKE","IL",3309,2434,0,0,3,0.254287,1
9538,17097,"LAKE","IL",3309,2434,0,0,3,0.255934,1
9539,17097,"LAKE","IL",3309,2434,0,0,3,0.255719,1
9540,17097,"LAKE","IL",3309,2432,0,0,3,0.250877,1
9541,17097,"LAKE","IL",3309,2432,0,0,3,0.251076,1
9542,17097,"LAKE","IL",3309,2432,0,0,3,0.249925,1
9543,17097,"LAKE","IL",3309,2432,0,0,3,0.250158,1
9544,17097,"LAKE","IL",3309,2432,0,0,3,0.250718,1
9545,17097,"LAKE","IL",3309,2432,0,0,3,0.250977,1
9546,17097,"LAKE","IL",3309,2432,0,0,3,0.25148,1
9547,17097,"LAKE","IL",3309,2432,0,0,3,0.251737,1
9548,17097,"LAKE","IL",3310,2443,0,0,3,0.251385,1
9549,17097,"LAKE","IL",3310,2443,0,0,3,0.251849,1
9550,17097,"LAKE","IL",3310,2443,0,0,3,0.251246,1
9551,17097,"LAKE","IL",3310,2443,0,0,3,0.251725,1
9552,17097,"LAKE","IL",3310,2443,0,0,3,0.249321,1
9553,17097,"LAKE","IL",3310,2443,0,0,3,0.248939,1
9554,17097,"LAKE","IL",3310,2443,0,0,3,0.249898,1
9555,17097,"LAKE","IL",3310,2443,0,0,3,0.249512,1
9556,17097,"LAKE","IL",3309,2441,0,0,3,0.254799,1
9557,17097,"LAKE","IL",3309,2441,0,0,3,0.255448,1
9558,17097,"LAKE","IL",3309,2441,0,0,3,0.252981,1
9559,17097,"LAKE","IL",3309,2441,0,0,3,0.253625,1
9560,17097,"LAKE","IL",3309,2442,0,0,3,0.247529,1
9561,17097,"LAKE","IL",3309,2442,0,0,3,0.247231,1
9562,17097,"LAKE","IL",3309,2442,0,0,3,0.246853,1
9563,17097,"LAKE","IL",3309,2442,0,0,3,0.246556,1
9564,17097,"LAKE","IL",3309,2438,0,0,3,0.252732,1
9565,17097,"LAKE","IL",3309,2438,0,0,3,0.253121,1
9566,17097,"LAKE","IL",3309,2438,0,0,3,0.254458,1
9567,17097,"LAKE","IL",3309,2438,0,0,3,0.25486,1
9568,17097,"LAKE","IL",3309,2436,0,0,3,0.249881,1
9569,17097,"LAKE","IL",3309,2436,0,0,3,0.267038,1
9570,17097,"LAKE","IL",3309,2436,0,0,3,0.24992,1
9571,17097,"LAKE","IL",3309,2436,0,0,3,0.266014,1
9572,17097,"LAKE","IL",3309,2435,0,0,3,0.250264,1
9573,17097,"LAKE","IL",3309,2435,0,0,3,0.26591,1
9574,17097,"LAKE","IL",3309,2435,0,0,3,0.250274,1
9575,17097,"LAKE","IL",3309,2435,0,0,3,0.263635,1
9576,17097,"LAKE","IL",3309,2437,0,0,3,0.256858,1
9577,17097,"LAKE","IL",3309,2437,0,0,3,0.256242,1
9578,17097,"LAKE","IL",3309,2437,0,0,3,0.257327,1
9579,17097,"LAKE","IL",3309,2437,0,0,3,0.256718,1
9580,17097,"LAKE","IL",3309,2439,0,0,3,0.24678,1
9581,17097,"LAKE","IL",3309,2439,0,0,3,0.248523,1
9582,17097,"LAKE","IL",3309,2439,0,0,3,0.249841,1
9583,17097,"LAKE","IL",3309,2439,0,0,3,0.251579,1
9584,17097,"LAKE","IL",3309,2440,0,0,3,0.249992,1
9585,17097,"LAKE","IL",3309,2440,0,0,3,0.249614,1
9586,17097,"LAKE","IL",3309,2440,0,0,3,0.247492,1
9587,17097,"LAKE","IL",3309,2440,0,0,3,0.247086,1
9588,17097,"LAKE","IL",3310,2443,0,0,3,0.250035,1
9589,17097,"LAKE","IL",3310,2443,0,0,3,0.249701,1
9590,17097,"LAKE","IL",3310,2443,0,0,3,0.250579,1
9591,17097,"LAKE","IL",3310,2443,0,0,3,0.250218,1
9592,17097,"LAKE","IL",3310,2443,0,0,3,0.2515,1
9593,17097,"LAKE","IL",3310,2443,0,0,3,0.25125,1
9594,17097,"LAKE","IL",3310,2443,0,0,3,0.250839,1
9595,17097,"LAKE","IL",3310,2443,0,0,3,0.250607,1
9596,17097,"LAKE","IL",3309,2531,0,0,3,0.195623,1
9597,17097,"LAKE","IL",3309,2531,0,0,3,0.267177,1
9598,17097,"LAKE","IL",3309,2531,0,0,3,0.198842,1
9599,17097,"LAKE","IL",3309,2531,0,0,3,0.253354,1
9600,17097,"LAKE","IL",3309,2530,0,0,3,0.257232,1
9601,17097,"LAKE","IL",3309,2530,0,0,3,0.255608,1
9602,17097,"LAKE","IL",3309,2530,0,0,3,0.249551,1
9603,17097,"LAKE","IL",3309,2530,0,0,3,0.249574,1
9604,17097,"LAKE","IL",3309,2529,0,0,3,0.257161,1
9605,17097,"LAKE","IL",3309,2529,0,0,3,0.259284,1
9606,17097,"LAKE","IL",3309,2529,0,0,3,0.24989,1
9607,17097,"LAKE","IL",3309,2529,0,0,3,0.247989,1
9608,17097,"LAKE","IL",3309,2532,0,0,3,0.248356,1
9609,17097,"LAKE","IL",3309,2532,0,0,3,0.243703,1
9610,17097,"LAKE","IL",3309,2532,0,0,3,0.248362,1
9611,17097,"LAKE","IL",3309,2532,0,0,3,0.243907,1
9612,17097,"LAKE","IL",3309,2533,0,0,3,0.249901,1
9613,17097,"LAKE","IL",3309,2536,0,0,3,0.249619,1
9614,17097,"LAKE","IL",3309,2535,0,0,3,0.249557,1
9615,17097,"LAKE","IL",3309,2534,0,0,3,0.249295,1
9616,17097,"LAKE","IL",3309,2537,0,0,3,0.218098,1
9617,17097,"LAKE","IL",3309,2537,0,0,3,0.251494,1
9618,17097,"LAKE","IL",3309,2537,0,0,3,0.12038,1
9619,17097,"LAKE","IL",3309,2537,0,0,3,0.250342,1
9620,17097,"LAKE","IL",3309,2540,0,0,3,0.134881,1
9621,17097,"LAKE","IL",3309,2540,0,0,3,0.250109,1
9622,17097,"LAKE","IL",3309,2540,0,0,3,0.171197,1
9623,17097,"LAKE","IL",3309,2540,0,0,3,0.250094,1
9624,17097,"LAKE","IL",3309,2539,0,0,3,0.250019,1
9625,17097,"LAKE","IL",3309,2539,0,0,3,0.250676,1
9626,17097,"LAKE","IL",3309,2539,0,0,3,0.250121,1
9627,17097,"LAKE","IL",3309,2539,0,0,3,0.250807,1
9628,17097,"LAKE","IL",3309,2538,0,0,3,0.251016,1
9629,17097,"LAKE","IL",3309,2538,0,0,3,0.248385,1
9630,17097,"LAKE","IL",3309,2538,0,0,3,0.251061,1
9631,17097,"LAKE","IL",3309,2538,0,0,3,0.249164,1
9632,17097,"LAKE","IL",3309,2541,0,0,3,0.248566,1
9633,17097,"LAKE","IL",3309,2541,0,0,3,0.246981,1
9634,17097,"LAKE","IL",3309,2541,0,0,3,0.248595,1
9635,17097,"LAKE","IL",3309,2541,0,0,3,0.245735,1
9636,17097,"LAKE","IL",3309,2542,0,0,3,0.24978,1
9637,17097,"LAKE","IL",3309,2542,0,0,3,0.248784,1
9638,17097,"LAKE","IL",3309,2542,0,0,3,0.24956,1
9639,17097,"LAKE","IL",3309,2542,0,0,3,0.248554,1
9640,17097,"LAKE","IL",3309,2543,0,0,3,0.237706,1
9641,17097,"LAKE","IL",3309,2543,0,0,3,0.250661,1
9642,17097,"LAKE","IL",3309,2543,0,0,3,0.263064,1
9643,17097,"LAKE","IL",3309,2543,0,0,3,0.250822,1
9644,17097,"LAKE","IL",3309,2546,0,0,3,0.078495,1
9645,17097,"LAKE","IL",3309,2546,0,0,3,0.193711,1
9646,17097,"LAKE","IL",3309,2546,0,0,3,0.252012,1
9647,17097,"LAKE","IL",3309,2546,0,0,3,0.250323,1
9648,17097,"LAKE","IL",3309,2546,0,0,3,0.251338,1
9649,17097,"LAKE","IL",3309,2546,0,0,3,0.24962,1
9650,17097,"LAKE","IL",3309,2545,0,0,3,0.249114,1
9651,17097,"LAKE","IL",3309,2545,0,0,3,0.249799,1
9652,17097,"LAKE","IL",3309,2545,0,0,3,0.249082,1
9653,17097,"LAKE","IL",3309,2545,0,0,3,0.249805,1
9654,17097,"LAKE","IL",3309,2544,0,0,3,0.250144,1
9655,17097,"LAKE","IL",3309,2544,0,0,3,0.24508,1
9656,17097,"LAKE","IL",3309,2544,0,0,3,0.250169,1
9657,17097,"LAKE","IL",3309,2544,0,0,3,0.244682,1
9658,17097,"LAKE","IL",3309,2547,0,0,3,0.24871,1
9659,17097,"LAKE","IL",3309,2547,0,0,3,0.245696,1
9660,17097,"LAKE","IL",3309,2547,0,0,3,0.248719,1
9661,17097,"LAKE","IL",3309,2547,0,0,3,0.247733,1
9662,17097,"LAKE","IL",3309,2548,0,0,3,0.24675,1
9663,17097,"LAKE","IL",3309,2548,0,0,3,0.247161,1
