1702801,182,4,84231,84255
1702801,187,4,84256,84284
1702801,188,4,84285,84346
1702801,189,4,84347,84367
1702801,190,4,84368,84388
1702801,191,3,84389,84408
1702801,192,4,84409,84433
1702801,193,4,84434,84467
1702801,194,4,84468,84489
1702801,195,4,84490,84514
1702801,200,4,84515,84543
1702801,201,4,84544,84605
1702801,202,4,84606,84626
1702801,203,4,84627,84647
1702801,204,4,84648,84873
1702801,205,4,84874,84898
1702801,206,4,84899,84932
1702801,207,4,84933,84954
1702801,208,4,84955,84979
1702801,213,3,84980,84995
1702801,214,4,84996,85119
1702801,215,4,85120,85148
1702801,216,4,85149,85169
1702801,217,4,85170,85216
1702801,218,4,85217,85280
1702801,219,4,85281,85314
1702801,220,4,85315,85379
1702801,221,4,85380,85446
1702801,226,4,85447,85475
1702801,227,4,85476,85501
1702801,228,4,85502,85522
1702801,229,4,85523,85543
1702801,230,4,85544,85673
1702801,231,4,85674,85714
1702801,232,4,85715,85748
1702801,233,4,85749,85770
1702801,234,4,85771,85795
1702801,239,4,85796,85824
1702801,240,4,85825,85886
1702801,241,4,85887,85907
1702801,242,4,85908,85928
1702801,243,4,85929,85996
1702801,244,4,85997,86021
1702801,245,4,86022,86055
1702801,246,4,86056,86077
1702801,247,4,86078,86102
1702801,252,4,86103,86131
1702801,253,4,86132,86193
1702801,254,4,86194,86214
1702801,255,4,86215,86235
1702801,256,4,86236,86303
1702801,257,4,86304,86328
1702801,258,4,86329,86362
1702801,259,4,86363,86384
1702801,260,4,86385,86409
1702801,265,3,86410,86440
1702801,266,4,86441,86564
1702801,267,4,86565,86593
1702801,268,4,86594,86614
1702801,269,3,86615,86634
1702801,270,3,86635,86641
1702801,271,4,86642,86675
1702801,272,4,86676,86740
1702801,273,4,86741,86807
1702801,278,4,86808,86836
1702801,279,4,86837,86862
1702801,280,4,86863,86883
1702801,281,4,86884,86904
1702801,282,4,86905,87034
1702801,283,4,87035,87075
1702801,284,4,87076,87109
1702801,285,4,87110,87131
1702801,286,4,87132,87156
1702801,291,4,87157,87185
1702801,292,4,87186,87247
1702801,293,4,87248,87268
1702801,294,4,87269,87289
1702801,295,4,87290,87357
1702801,296,4,87358,87382
1702801,297,4,87383,87416
1702801,298,4,87417,87438
1702801,299,4,87439,87463
1702801,304,4,87464,87492
1702801,305,4,87493,87554
1702801,306,4,87555,87575
1702801,307,4,87576,87596
1702801,308,4,87597,87664
1702801,309,4,87665,87689
1702801,310,4,87690,87723
1702801,311,4,87724,87745
1702801,312,4,87746,87770
1702801,317,3,87771,87802
1702801,318,3,87803,87817
1702801,319,4,87818,87846
1702801,320,4,87847,87867
1702801,321,3,87868,87932
1702801,322,3,87933,87940
1702801,323,4,87941,87974
1702801,324,3,87975,87984
1702801,325,3,87985,87995
1702801,330,4,87996,88024
1702801,331,4,88025,88050
1702801,332,4,88051,88071
1702801,333,4,88072,88092
1702801,334,3,88093,88111
1702801,335,3,88112,88118
1702801,336,4,88119,88152
1702801,337,4,88153,88174
1702801,338,4,88175,88199
1702801,343,4,88200,88228
1702801,344,3,88229,88235
1702801,345,4,88236,88256
1702801,346,4,88257,88277
1702801,347,3,88278,88312
1702801,348,4,88313,88337
1702801,349,4,88338,88371
1702801,350,4,88372,88393
1702801,351,4,88394,88418
1702801,356,4,88419,88447
1702801,357,4,88448,88509
1702801,358,4,88510,88530
1702801,359,4,88531,88551
1702801,360,3,88552,88563
1702801,361,4,88564,88588
1702801,362,4,88589,88622
1702801,363,4,88623,88644
1702801,364,4,88645,88669
1702801,369,3,88670,88699
1702801,370,3,88700,88726
1702801,371,3,88727,88736
1702801,372,4,88737,88757
1702801,373,3,88758,88957
1702801,374,3,88958,88988
1702801,375,3,88989,88996
1702801,376,3,88997,89020
1702801,377,3,89021,89055
1702801,382,4,89056,89084
1702801,383,3,89085,89097
1702801,384,4,89098,89118
1702801,385,4,89119,89139
1702801,386,3,89140,89225
1702801,387,3,89226,89254
1702801,388,4,89255,89288
1702801,389,3,89289,89296
1702801,390,3,89297,89307
1702801,395,4,89308,89336
1702801,396,3,89337,89361
1702801,397,4,89362,89382
1702801,398,4,89383,89403
1702801,399,3,89404,89551
1702801,400,3,89552,89560
1702801,401,4,89561,89594
1702801,402,4,89595,89616
1702801,403,4,89617,89641
1702801,408,4,89642,89670
1702801,409,3,89671,89681
1702801,410,4,89682,89702
1702801,411,4,89703,89723
1702801,412,3,89724,89777
1702801,413,4,89778,89802
1702801,414,4,89803,89836
1702801,415,4,89837,89858
1702801,416,4,89859,89883
1702801,421,3,89884,89891
1702801,422,4,89892,90015
1702801,423,4,90016,90044
1702801,424,4,90045,90065
1702801,425,4,90066,90112
1702801,426,4,90113,90176
1702801,427,4,90177,90210
1702801,428,4,90211,90275
1702801,429,4,90276,90342
1702801,434,4,90343,90371
1702801,435,4,90372,90397
1702801,436,4,90398,90418
1702801,437,4,90419,90439
1702801,438,4,90440,90569
1702801,439,4,90570,90610
1702801,440,4,90611,90644
1702801,441,4,90645,90666
1702801,442,4,90667,90691
1702801,447,4,90692,90720
1702801,448,4,90721,90782
1702801,449,4,90783,90803
1702801,450,4,90804,90824
1702801,451,4,90825,90892
1702801,452,4,90893,90917
1702801,453,4,90918,90951
1702801,454,4,90952,90973
1702801,455,4,90974,90998
1702801,460,4,90999,91027
1702801,461,4,91028,91089
1702801,462,4,91090,91110
1702801,463,4,91111,91131
1702801,464,4,91132,91199
1702801,465,4,91200,91224
1702801,466,4,91225,91258
1702801,467,4,91259,91280
1702801,468,4,91281,91305
1702801,473,3,91306,91313
1702801,474,4,91314,91437
1702801,475,4,91438,91466
1702801,476,4,91467,91487
1702801,477,3,91488,91495
1702801,478,4,91496,91559
1702801,479,4,91560,91593
1702801,480,4,91594,91658
1702801,481,4,91659,91725
1702801,486,4,91726,91754
1702801,487,4,91755,91780
1702801,488,4,91781,91801
1702801,489,4,91802,91822
1702801,490,4,91823,91952
1702801,491,4,91953,91993
1702801,492,4,91994,92027
1702801,493,4,92028,92049
1702801,494,4,92050,92074
1702801,499,4,92075,92103
1702801,500,4,92104,92165
1702801,501,4,92166,92186
1702801,502,4,92187,92207
1702801,503,4,92208,92275
1702801,504,4,92276,92300
1702801,505,4,92301,92334
1702801,506,4,92335,92356
1702801,507,4,92357,92381
1702801,512,4,92382,92410
1702801,513,4,92411,92472
1702801,514,4,92473,92493
1702801,515,4,92494,92514
1702801,516,4,92515,92582
1702801,517,4,92583,92607
1702801,518,4,92608,92641
1702801,519,4,92642,92663
1702801,520,4,92664,92688
1702801,525,3,92689,92700
1702801,526,3,92701,92719
1702801,527,4,92720,92748
1702801,528,4,92749,92769
1702801,529,3,92770,92781
1702801,530,4,92782,92845
1702801,531,4,92846,92879
1702801,532,4,92880,92944
1702801,533,4,92945,93011
1702801,538,4,93012,93040
1702801,539,4,93041,93066
1702801,540,4,93067,93087
1702801,541,4,93088,93108
1702801,542,4,93109,93238
1702801,543,4,93239,93279
1702801,544,4,93280,93313
1702801,545,4,93314,93335
1702801,546,4,93336,93360
1702801,551,4,93361,93389
1702801,552,4,93390,93451
1702801,553,4,93452,93472
1702801,554,4,93473,93493
1702801,555,4,93494,93561
1702801,556,4,93562,93586
1702801,557,4,93587,93620
1702801,558,4,93621,93642
1702801,559,4,93643,93667
1702801,564,4,93668,93696
1702801,565,4,93697,93758
1702801,566,4,93759,93779
1702801,567,4,93780,93800
1702801,568,4,93801,93868
1702801,569,4,93869,93893
1702801,570,4,93894,93927
1702801,571,4,93928,93949
1702801,572,4,93950,93974
1702801,577,4,93975,94019
1702801,578,3,94020,94049
1702801,579,4,94050,94078
1702801,580,4,94079,94099
1702801,581,3,94100,94134
1702801,582,4,94135,94198
1702801,583,4,94199,94232
1702801,584,3,94233,94240
1702801,585,4,94241,94307
1702801,590,4,94308,94336
1702801,591,4,94337,94362
1702801,592,4,94363,94383
1702801,593,4,94384,94404
1702801,594,4,94405,94534
1702801,595,4,94535,94575
1702801,596,4,94576,94609
1702801,597,4,94610,94631
1702801,598,4,94632,94656
1702801,603,4,94657,94685
1702801,604,4,94686,94747
1702801,605,4,94748,94768
1702801,606,4,94769,94789
1702801,607,4,94790,95015
1702801,608,4,95016,95040
1702801,609,4,95041,95074
1702801,610,4,95075,95096
1702801,611,4,95097,95121
1702801,616,4,95122,95150
1702801,617,4,95151,95212
1702801,618,4,95213,95233
1702801,619,4,95234,95254
1702801,620,4,95255,95480
1702801,621,4,95481,95505
1702801,622,4,95506,95539
1702801,623,4,95540,95561
1702801,624,4,95562,95586
1702901,5,3,95587,95595
1702901,6,4,95596,95719
1702901,7,4,95720,95748
1702901,8,4,95749,95769
1702901,9,4,95770,95816
1702901,10,4,95817,95880
1702901,11,4,95881,95914
1702901,12,4,95915,95979
1702901,13,4,95980,96046
1702901,18,4,96047,96075
1702901,19,4,96076,96101
1702901,20,4,96102,96122
1702901,21,4,96123,96143
1702901,22,4,96144,96273
1702901,23,4,96274,96314
1702901,24,4,96315,96348
1702901,25,4,96349,96370
1702901,26,4,96371,96395
1702901,31,4,96396,96424
1702901,32,4,96425,96486
1702901,33,4,96487,96507
1702901,34,4,96508,96528
1702901,35,4,96529,96596
1702901,36,4,96597,96621
1702901,37,4,96622,96655
1702901,38,4,96656,96677
1702901,39,4,96678,96702
1702901,44,4,96703,96731
1702901,45,4,96732,96793
1702901,46,4,96794,96814
1702901,47,4,96815,96835
1702901,48,4,96836,96903
1702901,49,4,96904,96928
1702901,50,4,96929,96962
1702901,51,4,96963,96984
1702901,52,4,96985,97009
1702901,57,3,97010,97029
1702901,58,4,97030,97153
1702901,59,4,97154,97182
1702901,60,4,97183,97203
1702901,61,3,97204,97216
1702901,62,4,97217,97280
1702901,63,4,97281,97314
1702901,64,4,97315,97379
1702901,65,4,97380,97446
1702901,70,4,97447,97475
1702901,71,4,97476,97501
1702901,72,4,97502,97522
1702901,73,4,97523,97543
1702901,74,4,97544,97673
1702901,75,4,97674,97714
1702901,76,4,97715,97748
1702901,77,4,97749,97770
1702901,78,4,97771,97795
1702901,83,4,97796,97824
1702901,84,4,97825,97886
1702901,85,4,97887,97907
1702901,86,4,97908,97928
1702901,87,4,97929,97996
1702901,88,4,97997,98021
1702901,89,4,98022,98055
1702901,90,4,98056,98077
1702901,91,4,98078,98102
1702901,96,4,98103,98131
1702901,97,4,98132,98193
1702901,98,4,98194,98214
1702901,99,4,98215,98235
1702901,100,4,98236,98303
1702901,101,4,98304,98328
1702901,102,4,98329,98362
1702901,103,4,98363,98384
1702901,104,4,98385,98409
1702901,109,3,98410,98433
1702901,110,4,98434,98557
1702901,111,4,98558,98586
1702901,112,4,98587,98607
1702901,113,3,98608,98646
1702901,114,4,98647,98710
1702901,115,4,98711,98744
1702901,116,4,98745,98809
1702901,117,4,98810,98876
1702901,122,4,98877,98905
1702901,123,4,98906,98931
1702901,124,4,98932,98952
1702901,125,4,98953,98973
1702901,126,3,98974,98982
1702901,127,4,98983,99023
1702901,128,4,99024,99057
1702901,129,4,99058,99079
1702901,130,4,99080,99104
1702901,135,4,99105,99133
1702901,136,4,99134,99195
1702901,137,4,99196,99216
1702901,138,4,99217,99237
1702901,139,4,99238,99305
1702901,140,4,99306,99330
1702901,141,4,99331,99364
1702901,142,4,99365,99386
1702901,143,4,99387,99411
1702901,148,4,99412,99440
1702901,149,4,99441,99502
1702901,150,4,99503,99523
1702901,151,4,99524,99544
1702901,152,4,99545,99612
1702901,153,4,99613,99637
1702901,154,4,99638,99671
1702901,155,4,99672,99693
1702901,156,4,99694,99718
1702901,161,3,99719,99728
1702901,162,4,99729,99852
1702901,163,4,99853,99881
1702901,164,4,99882,99902
1702901,165,3,99903,99988
1702901,166,4,99989,100052
1702901,167,4,100053,100086
1702901,168,3,100087,100095
1702901,169,4,100096,100162
1702901,174,4,100163,100191
1702901,175,4,100192,100217
1702901,176,4,100218,100238
1702901,177,4,100239,100259
1702901,178,3,100260,100269
1702901,179,4,100270,100310
1702901,180,4,100311,100344
1702901,181,4,100345,100366
1702901,182,4,100367,100391
1702901,187,4,100392,100420
1702901,188,4,100421,100482
1702901,189,4,100483,100503
1702901,190,4,100504,100524
1702901,191,3,100525,100544
1702901,192,4,100545,100569
1702901,193,4,100570,100603
1702901,194,4,100604,100625
1702901,195,4,100626,100650
1702901,200,4,100651,100679
1702901,201,4,100680,100741
1702901,202,4,100742,100762
1702901,203,4,100763,100783
1702901,204,4,100784,101009
1702901,205,4,101010,101034
1702901,206,4,101035,101068
1702901,207,4,101069,101090
1702901,208,4,101091,101115
1702901,213,3,101116,101131
1702901,214,4,101132,101255
1702901,215,4,101256,101284
1702901,216,4,101285,101305
1702901,217,4,101306,101352
1702901,218,4,101353,101416
1702901,219,4,101417,101450
1702901,220,4,101451,101515
1702901,221,4,101516,101582
1702901,226,4,101583,101611
1702901,227,4,101612,101637
1702901,228,4,101638,101658
1702901,229,4,101659,101679
1702901,230,4,101680,101809
1702901,231,4,101810,101850
1702901,232,4,101851,101884
1702901,233,4,101885,101906
1702901,234,4,101907,101931
1702901,239,4,101932,101960
1702901,240,4,101961,102022
1702901,241,4,102023,102043
1702901,242,4,102044,102064
1702901,243,4,102065,102132
1702901,244,4,102133,102157
1702901,245,4,102158,102191
1702901,246,4,102192,102213
1702901,247,4,102214,102238
1702901,252,4,102239,102267
1702901,253,4,102268,102329
1702901,254,4,102330,102350
1702901,255,4,102351,102371
1702901,256,4,102372,102439
1702901,257,4,102440,102464
1702901,258,4,102465,102498
1702901,259,4,102499,102520
1702901,260,4,102521,102545
1702901,265,3,102546,102576
1702901,266,4,102577,102700
1702901,267,4,102701,102729
1702901,268,4,102730,102750
1702901,269,3,102751,102770
1702901,270,3,102771,102777
1702901,271,4,102778,102811
1702901,272,4,102812,102876
1702901,273,4,102877,102943
1702901,278,4,102944,102972
1702901,279,4,102973,102998
1702901,280,4,102999,103019
1702901,281,4,103020,103040
1702901,282,4,103041,103170
1702901,283,4,103171,103211
1702901,284,4,103212,103245
1702901,285,4,103246,103267
1702901,286,4,103268,103292
1702901,291,4,103293,103321
1702901,292,4,103322,103383
1702901,293,4,103384,103404
1702901,294,4,103405,103425
1702901,295,4,103426,103493
1702901,296,4,103494,103518
1702901,297,4,103519,103552
1702901,298,4,103553,103574
1702901,299,4,103575,103599
1702901,304,4,103600,103628
1702901,305,4,103629,103690
1702901,306,4,103691,103711
1702901,307,4,103712,103732
1702901,308,4,103733,103800
1702901,309,4,103801,103825
1702901,310,4,103826,103859
1702901,311,4,103860,103881
1702901,312,4,103882,103906
1702901,317,3,103907,103938
1702901,318,3,103939,103953
1702901,319,4,103954,103982
1702901,320,4,103983,104003
1702901,321,3,104004,104068
1702901,322,3,104069,104076
1702901,323,4,104077,104110
1702901,324,3,104111,104120
1702901,325,3,104121,104131
1702901,330,4,104132,104160
1702901,331,4,104161,104186
1702901,332,4,104187,104207
1702901,333,4,104208,104228
1702901,334,3,104229,104247
1702901,335,3,104248,104254
1702901,336,4,104255,104288
1702901,337,4,104289,104310
1702901,338,4,104311,104335
1702901,343,4,104336,104364
1702901,344,3,104365,104371
1702901,345,4,104372,104392
1702901,346,4,104393,104413
1702901,347,3,104414,104448
1702901,348,4,104449,104473
1702901,349,4,104474,104507
1702901,350,4,104508,104529
1702901,351,4,104530,104554
1702901,356,4,104555,104583
1702901,357,4,104584,104645
1702901,358,4,104646,104666
1702901,359,4,104667,104687
1702901,360,3,104688,104699
1702901,361,4,104700,104724
1702901,362,4,104725,104758
1702901,363,4,104759,104780
1702901,364,4,104781,104805
1702901,369,3,104806,104835
1702901,370,3,104836,104862
1702901,371,3,104863,104872
1702901,372,4,104873,104893
1702901,373,3,104894,105093
1702901,374,3,105094,105124
1702901,375,3,105125,105132
1702901,376,3,105133,105156
1702901,377,3,105157,105191
1702901,382,4,105192,105220
1702901,383,3,105221,105233
1702901,384,4,105234,105254
1702901,385,4,105255,105275
1702901,386,3,105276,105361
1702901,387,3,105362,105390
1702901,388,4,105391,105424
1702901,389,3,105425,105432
1702901,390,3,105433,105443
1702901,395,4,105444,105472
1702901,396,3,105473,105497
1702901,397,4,105498,105518
1702901,398,4,105519,105539
1702901,399,3,105540,105687
1702901,400,3,105688,105696
1702901,401,4,105697,105730
1702901,402,4,105731,105752
1702901,403,4,105753,105777
1702901,408,4,105778,105806
1702901,409,3,105807,105817
1702901,410,4,105818,105838
1702901,411,4,105839,105859
1702901,412,3,105860,105913
1702901,413,4,105914,105938
1702901,414,4,105939,105972
1702901,415,4,105973,105994
1702901,416,4,105995,106019
1702901,421,3,106020,106027
1702901,422,4,106028,106151
1702901,423,4,106152,106180
1702901,424,4,106181,106201
1702901,425,4,106202,106248
1702901,426,4,106249,106312
1702901,427,4,106313,106346
1702901,428,4,106347,106411
1702901,429,4,106412,106478
1702901,434,4,106479,106507
1702901,435,4,106508,106533
1702901,436,4,106534,106554
1702901,437,4,106555,106575
1702901,438,4,106576,106705
1702901,439,4,106706,106746
1702901,440,4,106747,106780
1702901,441,4,106781,106802
1702901,442,4,106803,106827
1702901,447,4,106828,106856
1702901,448,4,106857,106918
1702901,449,4,106919,106939
1702901,450,4,106940,106960
1702901,451,4,106961,107028
1702901,452,4,107029,107053
1702901,453,4,107054,107087
1702901,454,4,107088,107109
1702901,455,4,107110,107134
1702901,460,4,107135,107163
1702901,461,4,107164,107225
1702901,462,4,107226,107246
1702901,463,4,107247,107267
1702901,464,4,107268,107335
1702901,465,4,107336,107360
1702901,466,4,107361,107394
1702901,467,4,107395,107416
1702901,468,4,107417,107441
1702901,473,3,107442,107449
1702901,474,4,107450,107573
1702901,475,4,107574,107602
1702901,476,4,107603,107623
1702901,477,3,107624,107631
1702901,478,4,107632,107695
1702901,479,4,107696,107729
1702901,480,4,107730,107794
1702901,481,4,107795,107861
1702901,486,4,107862,107890
1702901,487,4,107891,107916
1702901,488,4,107917,107937
1702901,489,4,107938,107958
1702901,490,4,107959,108088
1702901,491,4,108089,108129
1702901,492,4,108130,108163
1702901,493,4,108164,108185
1702901,494,4,108186,108210
1702901,499,4,108211,108239
1702901,500,4,108240,108301
1702901,501,4,108302,108322
1702901,502,4,108323,108343
1702901,503,4,108344,108411
1702901,504,4,108412,108436
1702901,505,4,108437,108470
1702901,506,4,108471,108492
1702901,507,4,108493,108517
1702901,512,4,108518,108546
1702901,513,4,108547,108608
1702901,514,4,108609,108629
1702901,515,4,108630,108650
1702901,516,4,108651,108718
1702901,517,4,108719,108743
1702901,518,4,108744,108777
1702901,519,4,108778,108799
1702901,520,4,108800,108824
1702901,525,3,108825,108836
1702901,526,3,108837,108855
1702901,527,4,108856,108884
1702901,528,4,108885,108905
1702901,529,3,108906,108917
1702901,530,4,108918,108981
1702901,531,4,108982,109015
1702901,532,4,109016,109080
1702901,533,4,109081,109147
1702901,538,4,109148,109176
1702901,539,4,109177,109202
1702901,540,4,109203,109223
1702901,541,4,109224,109244
1702901,542,4,109245,109374
1702901,543,4,109375,109415
1702901,544,4,109416,109449
1702901,545,4,109450,109471
1702901,546,4,109472,109496
1702901,551,4,109497,109525
1702901,552,4,109526,109587
1702901,553,4,109588,109608
1702901,554,4,109609,109629
1702901,555,4,109630,109697
1702901,556,4,109698,109722
1702901,557,4,109723,109756
1702901,558,4,109757,109778
1702901,559,4,109779,109803
1702901,564,4,109804,109832
1702901,565,4,109833,109894
1702901,566,4,109895,109915
1702901,567,4,109916,109936
1702901,568,4,109937,110004
1702901,569,4,110005,110029
1702901,570,4,110030,110063
1702901,571,4,110064,110085
1702901,572,4,110086,110110
1702901,577,4,110111,110155
1702901,578,3,110156,110185
1702901,579,4,110186,110214
1702901,580,4,110215,110235
1702901,581,3,110236,110270
1702901,582,4,110271,110334
1702901,583,4,110335,110368
1702901,584,3,110369,110376
1702901,585,4,110377,110443
1702901,590,4,110444,110472
1702901,591,4,110473,110498
1702901,592,4,110499,110519
1702901,593,4,110520,110540
1702901,594,4,110541,110670
1702901,595,4,110671,110711
1702901,596,4,110712,110745
1702901,597,4,110746,110767
1702901,598,4,110768,110792
1702901,603,4,110793,110821
1702901,604,4,110822,110883
1702901,605,4,110884,110904
1702901,606,4,110905,110925
1702901,607,4,110926,111151
1702901,608,4,111152,111176
1702901,609,4,111177,111210
1702901,610,4,111211,111232
1702901,611,4,111233,111257
1702901,616,4,111258,111286
1702901,617,4,111287,111348
1702901,618,4,111349,111369
1702901,619,4,111370,111390
1702901,620,4,111391,111616
1702901,621,4,111617,111641
1702901,622,4,111642,111675
1702901,623,4,111676,111697
1702901,624,4,111698,111722
1703005,5,3,111723,111731
1703005,6,4,111732,111855
1703005,7,4,111856,111884
1703005,8,4,111885,111905
1703005,9,4,111906,111952
1703005,10,4,111953,112016
1703005,11,4,112017,112050
1703005,12,4,112051,112115
1703005,13,4,112116,112182
1703005,18,4,112183,112211
1703005,19,4,112212,112237
1703005,20,4,112238,112258
1703005,21,4,112259,112279
1703005,22,4,112280,112409
1703005,23,4,112410,112450
1703005,24,4,112451,112484
1703005,25,4,112485,112506
1703005,26,4,112507,112531
1703005,31,4,112532,112560
1703005,32,4,112561,112622
1703005,33,4,112623,112643
1703005,34,4,112644,112664
1703005,35,4,112665,112732
1703005,36,4,112733,112757
1703005,37,4,112758,112791
1703005,38,4,112792,112813
1703005,39,4,112814,112838
1703005,44,4,112839,112867
1703005,45,4,112868,112929
1703005,46,4,112930,112950
1703005,47,4,112951,112971
1703005,48,4,112972,113039
1703005,49,4,113040,113064
1703005,50,4,113065,113098
1703005,51,4,113099,113120
1703005,52,4,113121,113145
1703005,57,3,113146,113165
1703005,58,4,113166,113289
1703005,59,4,113290,113318
1703005,60,4,113319,113339
1703005,61,3,113340,113352
1703005,62,4,113353,113416
1703005,63,4,113417,113450
1703005,64,4,113451,113515
1703005,65,4,113516,113582
1703005,70,4,113583,113611
1703005,71,4,113612,113637
1703005,72,4,113638,113658
1703005,73,4,113659,113679
1703005,74,4,113680,113809
1703005,75,4,113810,113850
1703005,76,4,113851,113884
1703005,77,4,113885,113906
1703005,78,4,113907,113931
1703005,83,4,113932,113960
1703005,84,4,113961,114022
1703005,85,4,114023,114043
1703005,86,4,114044,114064
1703005,87,4,114065,114132
1703005,88,4,114133,114157
1703005,89,4,114158,114191
1703005,90,4,114192,114213
1703005,91,4,114214,114238
1703005,96,4,114239,114267
1703005,97,4,114268,114329
1703005,98,4,114330,114350
1703005,99,4,114351,114371
1703005,100,4,114372,114439
1703005,101,4,114440,114464
1703005,102,4,114465,114498
1703005,103,4,114499,114520
1703005,104,4,114521,114545
1703005,109,3,114546,114569
1703005,110,4,114570,114693
1703005,111,4,114694,114722
1703005,112,4,114723,114743
1703005,113,3,114744,114782
1703005,114,4,114783,114846
1703005,115,4,114847,114880
1703005,116,4,114881,114945
1703005,117,4,114946,115012
1703005,122,4,115013,115041
1703005,123,4,115042,115067
1703005,124,4,115068,115088
1703005,125,4,115089,115109
1703005,126,3,115110,115118
1703005,127,4,115119,115159
1703005,128,4,115160,115193
1703005,129,4,115194,115215
1703005,130,4,115216,115240
1703005,135,4,115241,115269
1703005,136,4,115270,115331
1703005,137,4,115332,115352
1703005,138,4,115353,115373
1703005,139,4,115374,115441
1703005,140,4,115442,115466
1703005,141,4,115467,115500
1703005,142,4,115501,115522
1703005,143,4,115523,115547
1703005,148,4,115548,115576
1703005,149,4,115577,115638
1703005,150,4,115639,115659
1703005,151,4,115660,115680
1703005,152,4,115681,115748
1703005,153,4,115749,115773
1703005,154,4,115774,115807
1703005,155,4,115808,115829
1703005,156,4,115830,115854
1703005,161,3,115855,115864
1703005,162,4,115865,115988
1703005,163,4,115989,116017
1703005,164,4,116018,116038
1703005,165,3,116039,116124
1703005,166,4,116125,116188
1703005,167,4,116189,116222
1703005,168,3,116223,116231
1703005,169,4,116232,116298
1703005,174,4,116299,116327
1703005,175,4,116328,116353
1703005,176,4,116354,116374
1703005,177,4,116375,116395
1703005,178,3,116396,116405
1703005,179,4,116406,116446
1703005,180,4,116447,116480
1703005,181,4,116481,116502
1703005,182,4,116503,116527
1703005,187,4,116528,116556
1703005,188,4,116557,116618
1703005,189,4,116619,116639
1703005,190,4,116640,116660
1703005,191,3,116661,116680
1703005,192,4,116681,116705
1703005,193,4,116706,116739
1703005,194,4,116740,116761
1703005,195,4,116762,116786
1703005,200,4,116787,116815
1703005,201,4,116816,116877
1703005,202,4,116878,116898
1703005,203,4,116899,116919
1703005,204,4,116920,117145
1703005,205,4,117146,117170
1703005,206,4,117171,117204
1703005,207,4,117205,117226
1703005,208,4,117227,117251
1703005,213,3,117252,117267
1703005,214,4,117268,117391
1703005,215,4,117392,117420
1703005,216,4,117421,117441
1703005,217,4,117442,117488
1703005,218,4,117489,117552
1703005,219,4,117553,117586
1703005,220,4,117587,117651
1703005,221,4,117652,117718
1703005,226,4,117719,117747
1703005,227,4,117748,117773
1703005,228,4,117774,117794
1703005,229,4,117795,117815
1703005,230,4,117816,117945
1703005,231,4,117946,117986
1703005,232,4,117987,118020
1703005,233,4,118021,118042
1703005,234,4,118043,118067
1703005,239,4,118068,118096
1703005,240,4,118097,118158
1703005,241,4,118159,118179
1703005,242,4,118180,118200
1703005,243,4,118201,118268
1703005,244,4,118269,118293
1703005,245,4,118294,118327
1703005,246,4,118328,118349
1703005,247,4,118350,118374
1703005,252,4,118375,118403
1703005,253,4,118404,118465
1703005,254,4,118466,118486
1703005,255,4,118487,118507
1703005,256,4,118508,118575
1703005,257,4,118576,118600
1703005,258,4,118601,118634
1703005,259,4,118635,118656
1703005,260,4,118657,118681
1703005,265,3,118682,118712
1703005,266,4,118713,118836
1703005,267,4,118837,118865
1703005,268,4,118866,118886
1703005,269,3,118887,118906
1703005,270,3,118907,118913
1703005,271,4,118914,118947
1703005,272,4,118948,119012
1703005,273,4,119013,119079
1703005,278,4,119080,119108
1703005,279,4,119109,119134
1703005,280,4,119135,119155
1703005,281,4,119156,119176
1703005,282,4,119177,119306
1703005,283,4,119307,119347
1703005,284,4,119348,119381
1703005,285,4,119382,119403
1703005,286,4,119404,119428
1703005,291,4,119429,119457
1703005,292,4,119458,119519
1703005,293,4,119520,119540
1703005,294,4,119541,119561
1703005,295,4,119562,119629
1703005,296,4,119630,119654
1703005,297,4,119655,119688
1703005,298,4,119689,119710
1703005,299,4,119711,119735
1703005,304,4,119736,119764
1703005,305,4,119765,119826
1703005,306,4,119827,119847
1703005,307,4,119848,119868
1703005,308,4,119869,119936
1703005,309,4,119937,119961
1703005,310,4,119962,119995
1703005,311,4,119996,120017
1703005,312,4,120018,120042
1703005,317,3,120043,120074
1703005,318,3,120075,120089
1703005,319,4,120090,120118
1703005,320,4,120119,120139
1703005,321,2,120140,120146
1703005,322,3,120147,120154
1703005,323,4,120155,120188
1703005,324,3,120189,120198
1703005,325,3,120199,120209
1703005,330,4,120210,120238
1703005,331,4,120239,120264
1703005,332,4,120265,120285
1703005,333,4,120286,120306
1703005,334,3,120307,120325
1703005,335,3,120326,120332
1703005,336,4,120333,120366
1703005,337,4,120367,120388
1703005,338,4,120389,120413
1703005,343,4,120414,120442
1703005,344,3,120443,120449
1703005,345,4,120450,120470
1703005,346,4,120471,120491
1703005,347,2,120492,120499
1703005,348,4,120500,120524
1703005,349,4,120525,120558
1703005,350,4,120559,120580
1703005,351,4,120581,120605
1703005,356,4,120606,120634
1703005,357,4,120635,120696
1703005,358,4,120697,120717
1703005,359,4,120718,120738
1703005,360,3,120739,120750
1703005,361,4,120751,120775
1703005,362,4,120776,120809
1703005,363,4,120810,120831
1703005,364,4,120832,120856
1703005,369,3,120857,120886
1703005,370,3,120887,120913
1703005,371,3,120914,120923
1703005,372,4,120924,120944
1703005,373,2,120945,120966
1703005,374,3,120967,120997
1703005,375,3,120998,121005
1703005,376,3,121006,121029
1703005,377,3,121030,121064
