1001,4,200,740,1,51.0000,59,99.0000,99,1.04
1002,4,125,770,1,33.0000,37,99.0000,99,1.02
1003,4,125,740,1,40.0000,45,99.0000,99,1.03
1004,4,125,680,1,33.0000,99,99.0000,99,1.03
1005,4,149,580,1,30.0000,35,99.0000,99,1.03
1006,3,149,680,1,34.0000,53,24.0000,38,1.08
1007,3,200,720,1,39.0000,39,30.0000,30,1.1
1008,3,125,710,1,33.0000,41,99.0000,99,1.05
1009,3,125,860,1,39.0000,43,99.0000,99,1.05
1010,3,125,790,1,39.0000,44,99.0000,99,1.05
1011,3,125,750,1,36.0000,48,99.0000,99,1.07
1012,3,125,700,1,29.0000,48,99.0000,99,1.08
1013,3,125,620,1,31.0000,46,99.0000,99,1.04
1014,3,125,660,1,29.0000,39,99.0000,99,1.03
1015,3,89,780,1,23.0000,35,99.0000,99,1.04
1016,3,89,680,1,19.0000,20,99.0000,99,1.04
1017,3,125,690,1,31.0000,34,99.0000,99,1.05
1018,3,89,620,1,31.0000,56,22.0000,43,1.05
1019,3,89,630,1,21.0000,23,30.0000,30,1.05
1020,4,200,530,1,32.0000,29,30.0000,30,1.05
1021,4,200,530,1,34.0000,57,23.0000,40,1.05
1022,3,200,740,1,31.0000,31,30.0000,30,1.12
1023,3,125,790,1,46.0000,67,99.0000,99,1.04
1024,4,125,740,1,32.0000,41,99.0000,99,1.1
1025,3,125,730,1,33.0000,47,99.0000,99,1.07
1026,4,125,800,1,32.0000,41,99.0000,99,1.04
1027,4,125,720,1,38.0000,46,99.0000,99,1.1
1028,3,125,720,1,36.0000,36,99.0000,99,1.05
1029,3,89,720,1,38.0000,59,99.0000,99,1.07
1030,3,89,760,1,39.0000,59,99.0000,99,1.04
1031,4,89,760,1,19.0000,20,99.0000,99,1.07
1032,3,89,760,1,24.0000,34,99.0000,99,1.05
1033,3,89,720,1,31.0000,55,26.0000,37,1.06
1034,3,125,680,1,33.0000,55,26.0000,35,1.04
1035,3,99,660,1,28.0000,38,28.0000,33,1.04
1036,3,99,660,1,37.0000,58,22.0000,43,1.06
1037,3,125,740,1,74.0000,34,99.0000,99,1.05
1038,3,125,630,1,24.0000,28,99.0000,99,1.05
1039,3,150,700,1,22.0000,39,99.0000,99,1.08
1040,3,150,640,1,21.0000,42,99.0000,99,1.05
1041,3,125,660,1,24.0000,28,99.0000,99,1.09
1042,3,89,690,1,39.0000,44,99.0000,99,1.09
1043,4,89,0,1,99.0000,99,99.0000,99,1.07
1044,4,89,710,1,49.0000,52,99.0000,99,1.09
1045,3,89,570,1,26.0000,42,99.0000,99,1.09
1046,3,89,740,1,43.0000,99,99.0000,99,1.03
1047,3,89,690,1,39.0000,61,99.0000,99,1.04
1048,3,89,720,1,43.0000,99,99.0000,99,1.06
1049,3,89,830,1,37.0000,60,99.0000,99,1.03
1050,3,99,800,1,55.0000,99,99.0000,99,1.03
1051,3,99,780,1,47.0000,99,22.0000,43,1.03
1052,3,99,710,1,43.0000,52,99.0000,99,1.04
1053,3,99,820,1,47.0000,99,22.0000,43,1.04
1054,3,150,730,1,21.0000,68,99.0000,99,1.05
1055,3,150,700,1,26.0000,42,99.0000,99,1.06
1056,3,150,710,1,27.0000,36,99.0000,99,1.06
1057,3,150,820,1,27.0000,46,99.0000,99,1.06
1058,3,89,740,1,43.0000,99,99.0000,99,1.05
1059,3,99,760,1,43.0000,99,99.0000,99,1.05
1060,3,150,670,1,27.0000,56,99.0000,99,1.05
1061,3,150,620,1,28.0000,32,99.0000,99,1.05
1062,3,150,0,1,32.0000,51,99.0000,99,1.05
1063,3,99,740,1,58.0000,99,99.0000,99,1.04
1064,3,175,750,1,30.0000,42,99.0000,99,1.07
1065,3,99,760,1,42.0000,52,99.0000,99,1.06
1066,3,125,870,1,37.0000,47,99.0000,99,1.06
1067,3,99,880,1,43.0000,52,99.0000,99,1.06
1068,3,175,770,1,27.0000,38,99.0000,99,1.08
1069,3,150,880,1,36.0000,38,74.0000,99,1.06
1070,3,150,920,1,25.0000,38,99.0000,99,1.06
1071,3,150,870,1,99.0000,99,99.0000,99,1.06
1072,3,300,850,1,39.0000,48,99.0000,99,1.05
1073,3,300,880,1,32.0000,43,99.0000,99,1.07
1074,3,300,820,1,34.0000,39,99.0000,99,1.01
1075,3,249,920,1,37.0000,46,99.0000,99,1.03
1076,3,300,950,1,32.0000,43,99.0000,99,1.06
1077,3,300,910,1,41.0000,50,99.0000,99,1.02
1078,3,300,840,1,58.0000,59,99.0000,99,1.04
1079,3,141,950,1,33.0000,43,99.0000,99,1.04
1080,3,200,900,1,39.0000,48,99.0000,99,1.04
1081,3,200,810,1,42.0000,34,99.0000,99,1.07
1082,3,141,770,1,40.0000,37,99.0000,99,1.08
1083,3,200,910,1,26.0000,27,99.0000,99,1.02
1084,3,200,840,1,37.0000,36,99.0000,99,1.02
1085,3,141,820,1,36.0000,33,99.0000,99,1.06
1086,3,200,900,1,24.0000,27,99.0000,99,1.03
1087,3,131,860,1,24.0000,37,99.0000,99,1.02
1088,3,200,850,1,37.0000,37,99.0000,99,1.04
1089,3,150,810,1,28.0000,35,99.0000,99,1.04
1090,3,150,810,1,44.0000,43,99.0000,99,1.05
1091,3,150,810,1,29.0000,33,99.0000,99,1.05
1092,3,200,760,1,38.0000,49,99.0000,99,1.04
1093,3,200,490,1,37.0000,40,99.0000,99,1.05
1094,3,100,730,1,38.0000,34,99.0000,99,1.06
1095,3,100,550,1,23.0000,30,99.0000,99,1.07
1096,3,131,960,1,24.0000,31,99.0000,99,1.02
1097,3,131,840,1,24.0000,31,99.0000,99,1.06
1098,3,131,710,1,24.0000,38,99.0000,99,1.06
1099,3,131,870,1,25.0000,38,99.0000,99,1.16
1100,3,200,820,1,40.0000,46,99.0000,99,1.03
1101,3,150,740,1,25.0000,30,99.0000,99,1.03
1102,3,200,730,1,32.0000,29,99.0000,99,1.03
1103,3,150,840,1,27.0000,29,30.0000,30,1.03
1104,3,150,750,1,22.0000,22,99.0000,99,1.05
1105,3,100,790,1,26.0000,28,99.0000,99,1.06
1106,3,100,640,1,32.0000,29,99.0000,99,1.06
1107,4,100,780,1,21.0000,29,99.0000,99,1.06
1108,3,100,670,1,23.0000,31,99.0000,99,1.06
1109,3,100,840,1,26.0000,31,99.0000,99,1.07
1110,4,100,760,1,22.0000,30,99.0000,99,1.01
1111,4,100,880,1,24.0000,26,99.0000,99,1.04
1112,3,100,780,1,25.0000,30,99.0000,99,1.07
1113,3,131,840,1,25.0000,28,99.0000,99,1.07
1114,3,0,580,1,23.0000,23,99.0000,99,1.05
1115,3,131,740,1,24.0000,35,99.0000,99,1.06
1116,3,0,690,1,24.0000,24,99.0000,99,1.05
1117,3,0,690,1,21.0000,31,99.0000,99,1.07
1118,3,150,500,1,27.0000,35,99.0000,99,1.05
1119,3,150,780,1,38.0000,93,30.0000,30,1.06
1120,3,150,0,1,37.0000,99,99.0000,99,1.05
1121,3,150,700,1,25.0000,27,30.0000,30,1.06
1122,3,100,740,1,22.0000,25,99.0000,99,1.05
1123,3,150,770,1,37.0000,99,99.0000,99,1.05
1124,3,150,670,1,30.0000,42,99.0000,99,1.05
1125,3,150,690,1,37.0000,99,99.0000,99,1.05
1126,3,100,680,1,25.0000,38,99.0000,99,1.07
1127,3,100,740,1,27.0000,30,99.0000,99,1.06
1128,3,100,600,1,25.0000,40,99.0000,99,1.07
1129,3,100,710,1,37.0000,64,99.0000,99,1.06
1130,3,100,690,1,20.0000,26,99.0000,99,1.17
1131,3,100,670,1,22.0000,40,99.0000,99,1.17
1132,3,100,760,1,22.0000,50,99.0000,99,1.09
1133,3,100,690,1,19.0000,25,99.0000,99,1.08
1134,3,100,720,1,19.0000,24,99.0000,99,1.08
1135,3,125,760,1,18.0000,20,99.0000,99,1.08
1136,3,0,810,1,19.0000,20,99.0000,99,1.15
1137,3,100,770,1,20.0000,26,99.0000,99,1.17
1138,3,125,740,1,17.0000,24,99.0000,99,1.04
1139,3,125,760,1,18.0000,20,99.0000,99,1.11
1140,3,125,700,1,17.0000,23,99.0000,99,1.07
1141,3,125,770,1,18.0000,23,99.0000,99,1.07
1142,3,0,800,1,21.0000,19,99.0000,99,1.11
1143,3,125,680,1,17.0000,21,99.0000,99,1.07
1144,3,150,580,1,33.0000,99,30.0000,30,1.06
1145,3,150,690,1,35.0000,99,28.0000,33,1.06
1146,3,0,480,1,21.0000,27,25.0000,30,1.06
1147,3,125,510,1,31.0000,97,26.0000,36,1.06
1148,4,150,0,1,23.0000,99,26.0000,30,1.06
1149,3,125,430,1,24.0000,28,22.0000,38,1.06
1150,3,150,920,1,32.0000,99,24.0000,30,1.06
1151,3,100,580,1,28.0000,58,99.0000,99,1.1
1152,4,113,850,1,34.0000,99,99.0000,99,1.07
1153,3,150,750,1,35.0000,99,99.0000,99,1.08
1154,3,113,830,1,22.0000,31,99.0000,99,1.08
1155,3,113,810,1,24.0000,35,99.0000,99,1.06
1156,3,100,810,1,20.0000,27,99.0000,99,1.08
1157,3,113,710,1,26.0000,45,99.0000,99,1.07
1158,3,100,690,1,26.0000,50,99.0000,99,1.08
1159,3,125,730,1,20.0000,27,99.0000,99,1.08
1160,4,113,780,1,32.0000,81,99.0000,99,1.07
1161,4,113,720,1,23.0000,33,99.0000,99,1.07
1162,4,113,810,1,27.0000,46,99.0000,99,1.05
1163,3,113,850,1,30.0000,45,99.0000,99,1.03
1164,3,113,820,1,24.0000,71,99.0000,99,1.08
1165,3,113,840,1,24.0000,71,99.0000,99,1.07
1166,3,113,840,1,37.0000,59,99.0000,99,1.03
1167,3,113,740,1,37.0000,59,99.0000,99,1.08
1168,3,113,660,1,28.0000,42,99.0000,99,1.08
1169,3,0,810,1,20.0000,26,99.0000,99,1.08
1170,3,0,880,1,19.0000,28,99.0000,99,1.08
1171,3,0,770,1,20.0000,26,99.0000,99,1.08
1172,3,150,630,1,20.0000,26,99.0000,99,1.05
1173,3,0,610,1,25.0000,33,99.0000,99,1.04
1174,3,0,700,1,25.0000,30,99.0000,99,1.08
1175,3,0,470,1,21.0000,31,99.0000,99,1.08
1176,3,0,540,1,20.0000,30,99.0000,99,1.07
1177,3,125,810,1,24.0000,22,99.0000,99,1.07
1178,3,125,820,1,31.0000,39,99.0000,99,1.15
1179,3,125,690,1,99.0000,99,99.0000,99,1.14
1180,3,125,820,1,31.0000,39,99.0000,99,1.04
1181,3,125,740,1,25.0000,27,99.0000,99,1.17
1182,3,0,730,1,20.0000,23,99.0000,99,1.05
1183,3,300,620,1,42.0000,71,99.0000,99,1.06
1184,4,84,660,1,13.0000,22,99.0000,99,1.04
1185,3,0,700,1,16.0000,20,99.0000,99,1.07
1186,4,0,660,1,13.0000,19,99.0000,99,1.07
1187,3,175,590,1,30.0000,37,99.0000,99,1.09
1188,4,0,570,1,17.0000,22,99.0000,99,1.06
1189,4,175,670,1,25.0000,31,99.0000,99,1.02
1190,4,0,560,1,19.0000,23,99.0000,99,1.04
1191,3,100,0,1,31.0000,30,99.0000,99,1.09
1192,3,0,0,1,31.0000,32,99.0000,99,1.09
1193,3,300,530,1,30.0000,43,99.0000,99,1.06
1194,3,100,630,1,75.0000,73,99.0000,99,1.06
1195,3,0,710,1,56.0000,53,99.0000,99,1.06
1196,4,0,610,1,29.0000,53,99.0000,99,1.06
1197,3,0,570,1,26.0000,83,99.0000,99,1.07
1198,3,0,620,1,26.0000,83,99.0000,99,1.05
1199,3,0,620,1,31.0000,44,99.0000,99,1.07
1200,3,0,630,1,37.0000,58,99.0000,99,1.09
1201,3,0,560,1,26.0000,83,99.0000,99,1.08
1202,4,100,600,1,29.0000,60,99.0000,99,1.11
1203,3,100,620,1,45.0000,65,99.0000,99,1.04
1204,3,100,640,1,29.0000,50,99.0000,99,1.11
1205,3,0,680,1,70.0000,84,99.0000,99,1.04
1206,3,84,760,1,35.0000,67,99.0000,99,1.07
1207,3,100,600,1,32.0000,42,99.0000,99,1.07
1208,3,100,720,1,34.0000,58,99.0000,99,1.04
1209,3,100,770,1,34.0000,71,99.0000,99,1.07
1210,3,84,550,1,27.0000,38,99.0000,99,1.09
1211,3,84,530,1,34.0000,55,99.0000,99,1.08
1212,3,84,620,1,34.0000,54,99.0000,99,1.09
1213,3,84,570,1,14.0000,18,99.0000,99,1.09
1214,3,0,560,1,19.0000,22,99.0000,99,1.05
1215,4,84,690,1,6.0000,8,99.0000,99,1.04
1216,3,0,650,1,34.0000,48,99.0000,99,1.05
1217,3,100,720,1,30.0000,48,99.0000,99,1.06
1218,3,100,670,1,23.0000,26,99.0000,99,1.07
1219,3,100,0,1,22.0000,23,99.0000,99,1.08
1220,4,100,660,1,29.0000,29,99.0000,99,1.08
1221,3,100,740,1,30.0000,43,99.0000,99,1.08
1222,3,150,0,1,23.0000,28,99.0000,99,1.08
1223,3,150,520,1,25.0000,33,99.0000,99,1.08
1224,3,84,570,1,26.0000,29,99.0000,99,1.07
1225,3,145,750,1,18.0000,18,99.0000,99,1.16
1226,3,0,730,1,19.0000,21,99.0000,99,1.08
1227,4,0,870,1,99.0000,99,99.0000,99,1.08
1228,4,145,600,1,18.0000,20,99.0000,99,1.16
1229,3,100,680,1,30.0000,41,99.0000,99,1.04
1230,3,100,640,1,23.0000,23,99.0000,99,1.04
1231,3,100,600,1,30.0000,43,99.0000,99,1.06
1232,4,100,570,1,25.0000,35,99.0000,99,1.04
1233,3,100,0,1,31.0000,44,99.0000,99,1.06
1234,3,100,580,1,31.0000,50,99.0000,99,1.06
1235,3,100,640,1,22.0000,23,99.0000,99,1.04
1236,4,150,560,1,31.0000,56,99.0000,99,1.06
1237,3,150,530,1,23.0000,28,99.0000,99,1.06
1238,4,150,740,1,26.0000,34,99.0000,99,1
1239,4,0,610,1,36.0000,63,99.0000,99,1.06
1240,3,150,630,1,34.0000,57,99.0000,99,1.13
1241,3,150,660,1,23.0000,28,99.0000,99,1.02
1242,3,0,710,1,43.0000,44,99.0000,99,1.05
1243,3,131,1010,1,99.0000,99,99.0000,99,1.09
1244,3,0,560,1,25.0000,26,99.0000,99,1.04
1245,3,0,570,1,19.0000,21,99.0000,99,1.06
1246,3,131,860,1,99.0000,99,99.0000,99,1.1
1247,3,300,810,1,19.0000,18,99.0000,99,1.1
1248,3,0,820,1,19.0000,21,99.0000,99,1.1
1249,3,300,730,1,19.0000,20,99.0000,99,1.1
1250,3,100,650,1,32.0000,52,99.0000,99,1.05
1251,3,100,680,1,34.0000,41,99.0000,99,1.07
1252,3,100,640,1,33.0000,40,99.0000,99,1.06
1253,3,100,670,1,40.0000,60,99.0000,99,1.08
1254,3,150,710,1,35.0000,51,99.0000,99,1.04
1255,3,150,620,1,41.0000,69,99.0000,99,1.08
1256,3,150,600,1,35.0000,56,99.0000,99,1.1
1257,3,150,570,1,35.0000,60,99.0000,99,1.07
1258,3,150,520,1,33.0000,48,99.0000,99,1.04
1259,3,150,530,1,32.0000,46,99.0000,99,1.09
1260,3,131,770,1,37.0000,69,99.0000,99,1.07
1261,3,0,730,1,39.0000,56,99.0000,99,1.04
1262,3,0,870,1,33.0000,38,99.0000,99,1.05
1263,3,0,470,1,35.0000,43,99.0000,99,1.03
1264,3,300,790,1,27.0000,40,99.0000,99,1.07
1265,3,150,660,1,26.0000,23,99.0000,99,1.03
1266,3,150,790,1,29.0000,39,99.0000,99,1.07
1267,3,131,810,1,37.0000,74,99.0000,99,1.07
1268,3,100,650,1,29.0000,57,99.0000,99,1.04
1269,3,100,600,1,30.0000,49,99.0000,99,1.05
1270,3,150,620,1,32.0000,47,99.0000,99,1.03
1271,3,100,740,1,28.0000,33,99.0000,99,1.03
1272,3,150,660,1,20.0000,53,99.0000,99,1.06
1273,4,100,630,1,29.0000,31,99.0000,99,1.05
1274,3,150,640,1,28.0000,49,99.0000,99,1.05
1275,3,150,0,1,31.0000,34,99.0000,99,1.04
1276,3,150,570,1,26.0000,40,99.0000,99,1.03
1277,3,0,520,1,34.0000,43,99.0000,99,1.03
1278,3,0,460,1,33.0000,35,99.0000,99,1.03
1279,3,150,630,1,29.0000,20,99.0000,99,1.04
1280,3,150,650,1,28.0000,35,99.0000,99,1.04
1281,3,150,570,1,28.0000,36,99.0000,99,1.04
1282,3,150,710,1,27.0000,27,99.0000,99,1.04
1283,3,100,640,1,26.0000,94,99.0000,99,1.02
1284,3,100,700,1,22.0000,34,99.0000,99,1.03
1285,3,190,700,1,27.0000,34,99.0000,99,1.21
1286,3,100,760,1,26.0000,45,99.0000,99,1.03
1287,3,150,830,1,20.0000,53,99.0000,99,1.06
1288,3,150,720,1,18.0000,20,99.0000,99,1.09
1289,3,150,610,1,20.0000,53,99.0000,99,1.07
1290,3,150,410,1,18.0000,20,99.0000,99,1.07
1291,3,150,520,1,18.0000,20,99.0000,99,1.04
1292,3,150,600,1,22.0000,50,99.0000,99,1.04
1293,3,150,490,1,23.0000,32,99.0000,99,1.04
1294,3,150,670,1,29.0000,23,99.0000,99,1.04
1295,3,144,680,1,23.0000,20,99.0000,99,1.05
1296,3,121,710,1,20.0000,22,99.0000,99,1.05
1297,3,150,650,1,21.0000,22,99.0000,99,1.09
1298,3,150,640,1,22.0000,24,99.0000,99,1.07
1299,4,133,620,1,33.0000,34,99.0000,99,1.05
1300,3,133,720,1,47.0000,52,99.0000,99,1.03
1301,3,157,770,1,30.0000,18,99.0000,99,1.03
1302,3,146,0,1,29.0000,23,99.0000,99,1.06
1303,3,133,580,1,30.0000,29,99.0000,99,1.06
1304,3,121,770,1,99.0000,99,99.0000,99,1.05
1305,3,144,850,1,99.0000,99,99.0000,99,1.05
1306,3,190,820,1,39.0000,41,99.0000,99,1.04
1307,3,150,600,1,50.0000,54,99.0000,99,1.03
1308,4,144,730,1,34.0000,35,99.0000,99,1.04
1309,4,150,650,1,50.0000,54,99.0000,99,1.03
1310,3,150,730,1,36.0000,40,99.0000,99,1.08
1311,3,100,720,1,56.0000,63,99.0000,99,1.05
1312,3,133,710,1,32.0000,25,99.0000,99,1.08
1313,3,300,990,1,19.0000,22,99.0000,99,1.08
1314,3,300,880,1,22.0000,23,99.0000,99,1.11
1315,3,100,990,1,18.0000,19,99.0000,99,1.03
1316,3,100,1000,1,19.0000,19,99.0000,99,1.03
1317,3,300,620,1,28.0000,26,99.0000,99,1.08
1318,3,300,620,1,20.0000,28,99.0000,99,1.03
1319,3,300,640,1,26.0000,32,99.0000,99,1.06
1320,3,300,740,1,28.0000,43,99.0000,99,1.05
1321,3,300,730,1,31.0000,49,99.0000,99,1.15
1322,3,300,610,1,23.0000,40,99.0000,99,1.07
1323,3,300,770,1,31.0000,32,99.0000,99,1.03
1324,3,300,720,1,21.0000,28,99.0000,99,1.01
1325,3,300,760,1,24.0000,42,99.0000,99,1.05
1326,4,300,840,1,30.0000,20,99.0000,99,1.04
1327,3,300,810,1,31.0000,48,99.0000,99,1.04
1328,4,150,840,1,30.0000,19,99.0000,99,1.04
1329,4,156,630,1,27.0000,22,99.0000,99,1.06
1330,4,156,540,1,22.0000,27,99.0000,99,1.01
1331,3,156,630,1,29.0000,35,99.0000,99,1.01
1332,4,150,580,1,31.0000,23,99.0000,99,1.04
1333,3,156,630,1,23.0000,32,99.0000,99,1.08
1334,3,125,550,1,24.0000,26,99.0000,99,1.07
1335,3,125,590,1,21.0000,26,99.0000,99,1.12
1336,3,125,600,1,20.0000,23,99.0000,99,1.11
1337,3,125,620,1,23.0000,28,99.0000,99,1.03
1338,3,157,770,1,29.0000,21,99.0000,99,1.04
1339,3,156,650,1,25.0000,25,99.0000,99,1.07
1340,3,156,670,1,22.0000,25,99.0000,99,1.09
1341,3,146,680,1,28.0000,40,99.0000,99,1.05
1342,3,156,650,1,25.0000,34,99.0000,99,1.11
1343,3,156,630,1,25.0000,35,99.0000,99,1.06
1344,3,156,650,1,30.0000,47,99.0000,99,1.05
1345,3,156,630,1,68.0000,99,99.0000,99,1.05
1346,3,125,600,1,15.0000,18,99.0000,99,1.05
1347,3,125,620,1,24.0000,30,99.0000,99,1.05
1348,3,125,610,1,20.0000,25,99.0000,99,1.07
1349,3,125,630,1,71.0000,99,99.0000,99,1.02
1350,3,146,710,1,28.0000,41,99.0000,99,1.05
1351,3,157,730,1,29.0000,24,99.0000,99,1.04
1352,3,146,710,1,28.0000,41,99.0000,99,1.15
1353,3,157,700,1,29.0000,22,99.0000,99,1.07
1354,3,156,730,1,53.0000,99,99.0000,99,1.09
1355,3,156,730,1,30.0000,49,99.0000,99,1.06
1356,3,156,650,1,33.0000,52,99.0000,99,1.09
1357,3,156,710,1,30.0000,52,99.0000,99,1.09
1358,3,125,620,1,30.0000,38,99.0000,99,1.07
1359,3,156,710,1,34.0000,46,99.0000,99,1.11
1360,3,125,490,1,24.0000,26,99.0000,99,1.06
1361,3,156,620,1,73.0000,99,99.0000,99,1.01
1362,3,121,940,1,48.0000,99,99.0000,99,1.05
1363,3,144,880,1,48.0000,99,99.0000,99,1.04
1364,3,190,630,1,33.0000,39,99.0000,99,1.06
1365,3,190,820,1,29.0000,29,99.0000,99,1.07
1366,3,190,880,1,29.0000,29,99.0000,99,1.05
1367,3,144,560,1,34.0000,38,99.0000,99,1.06
1368,3,150,760,1,31.0000,37,99.0000,99,1.06
1369,3,100,550,1,30.0000,42,99.0000,99,1.02
1370,3,100,610,1,27.0000,29,99.0000,99,1.04
1371,3,150,620,1,99.0000,99,99.0000,99,1.04
1372,3,100,640,1,30.0000,42,99.0000,99,1.04
1373,3,133,620,1,28.0000,26,99.0000,99,1.02
1374,3,121,970,1,48.0000,99,99.0000,99,1.08
1375,3,121,820,1,48.0000,99,99.0000,99,1.07
1376,3,144,750,1,29.0000,49,99.0000,99,1.06
1377,3,144,860,1,29.0000,29,99.0000,99,1.05
1378,3,190,690,1,29.0000,35,99.0000,99,1.07
1379,3,190,890,1,29.0000,29,99.0000,99,1.07
1380,3,100,0,1,29.0000,39,99.0000,99,1.05
1381,3,100,650,1,28.0000,34,99.0000,99,1.05
1382,3,100,600,1,27.0000,52,99.0000,99,1.09
1383,3,100,740,1,40.0000,99,99.0000,99,1.06
1384,3,121,750,1,57.0000,99,99.0000,99,1.04
1385,3,144,630,1,41.0000,99,99.0000,99,1.04
1386,3,190,580,1,29.0000,36,99.0000,99,1.05
1387,3,100,0,1,25.0000,99,99.0000,99,1.05
1388,3,100,0,1,29.0000,29,99.0000,99,1.04
1389,3,100,610,1,26.0000,26,99.0000,99,1.15
1390,3,100,560,1,25.0000,21,99.0000,99,1.04
1391,4,100,620,1,26.0000,23,99.0000,99,1.04
1392,3,200,660,1,39.0000,99,99.0000,99,1.06
1393,3,200,720,1,62.0000,99,99.0000,99,1.06
1394,3,121,810,1,76.0000,99,99.0000,99,1.04
1395,3,200,800,1,99.0000,99,99.0000,99,1.06
1396,3,200,820,1,46.0000,99,99.0000,99,1.06
1397,3,200,640,1,62.0000,99,99.0000,99,1.05
1398,3,200,690,1,99.0000,99,99.0000,99,1.05
1399,3,100,0,1,99.0000,99,99.0000,99,1.05
1400,3,100,590,1,28.0000,40,99.0000,99,1.06
1401,3,200,790,1,35.0000,99,99.0000,99,1.06
1402,3,200,730,1,46.0000,99,99.0000,99,1.05
1403,3,200,740,1,27.0000,99,99.0000,99,1.05
1404,3,200,730,1,12.0000,99,99.0000,99,1.06
1405,3,200,640,1,16.0000,15,99.0000,99,1.06
1406,3,100,620,1,19.0000,22,99.0000,99,1.06
1407,3,200,750,1,48.0000,99,99.0000,99,1.06
1408,3,200,720,1,11.0000,17,99.0000,99,1.05
1409,3,200,650,1,11.0000,10,99.0000,99,1.04
1410,3,200,670,1,11.0000,99,99.0000,99,1.03
1411,3,96,550,1,18.0000,99,99.0000,99,1.05
1412,3,96,570,1,44.0000,51,99.0000,99,1.07
1413,3,100,640,1,16.0000,15,99.0000,99,1.05
1414,3,96,690,1,50.0000,61,99.0000,99,1.05
1415,3,100,530,1,18.0000,17,99.0000,99,1.07
1416,3,146,630,1,28.0000,25,99.0000,99,1.06
1417,3,156,0,1,72.0000,99,99.0000,99,1.06
1418,3,175,0,1,99.0000,99,99.0000,99,1.06
1419,4,100,0,1,99.0000,99,99.0000,99,1.06
1420,4,150,630,1,46.0000,99,99.0000,99,1.06
1421,4,175,740,1,99.0000,99,99.0000,99,1.06
1422,4,100,0,1,30.0000,45,99.0000,99,1.06
1423,4,100,0,1,99.0000,99,99.0000,99,1.06
1424,4,175,0,1,24.0000,39,99.0000,99,1.06
1425,4,175,0,1,99.0000,99,99.0000,99,1.06
1426,4,100,610,1,99.0000,99,99.0000,99,1.06
1427,4,100,0,1,90.0000,99,99.0000,99,1.06
1428,4,186,570,1,18.0000,19,99.0000,99,1.06
1429,4,96,580,1,18.0000,17,99.0000,99,1.06
1430,3,186,630,1,22.0000,28,99.0000,99,1.07
1431,3,175,0,1,77.0000,99,99.0000,99,1.06
1432,4,186,620,1,18.0000,19,99.0000,99,1.06
1433,3,175,0,1,55.0000,99,99.0000,99,1.06
1434,3,120,620,1,15.0000,23,99.0000,99,1.09
1435,3,175,0,1,21.0000,99,99.0000,99,1.07
1436,4,175,0,1,27.0000,99,99.0000,99,1.07
1437,4,186,650,1,25.0000,29,99.0000,99,1.09
1438,3,186,630,1,25.0000,29,99.0000,99,1.07
1439,3,186,660,1,37.0000,99,99.0000,99,1.03
1440,3,120,620,1,34.0000,99,99.0000,99,1.05
1441,3,93,740,1,99.0000,99,99.0000,99,1.06
1442,3,93,700,1,99.0000,99,99.0000,99,1.08
1443,3,93,680,1,99.0000,99,99.0000,99,1.08
1444,3,93,800,1,99.0000,99,99.0000,99,1.05
1445,3,93,740,1,99.0000,99,99.0000,99,1.05
1446,3,93,700,1,99.0000,99,99.0000,99,1.04
1447,3,200,810,1,11.0000,10,99.0000,99,1.06
1448,3,200,660,1,32.0000,32,99.0000,99,1.05
1449,3,100,640,1,44.0000,49,99.0000,99,1.03
1450,3,96,650,1,25.0000,93,99.0000,99,1.08
1451,3,96,620,1,44.0000,51,99.0000,99,1.08
1452,3,96,600,1,50.0000,61,99.0000,99,1.08
1453,3,96,640,1,25.0000,49,99.0000,99,1.08
1454,3,100,630,1,52.0000,52,99.0000,99,1.03
1455,3,200,530,1,40.0000,40,99.0000,99,1.03
1456,3,100,640,1,40.0000,40,99.0000,99,1.03
1457,3,100,660,1,20.0000,21,99.0000,99,1.03
1458,3,96,550,1,26.0000,40,99.0000,99,1.08
1459,3,79,670,1,99.0000,99,99.0000,99,1.06
1460,3,125,550,1,31.0000,31,99.0000,99,1.07
1461,3,125,640,1,34.0000,36,99.0000,99,1.08
1462,3,125,580,1,44.0000,51,99.0000,99,1.05
1463,3,100,570,1,31.0000,36,99.0000,99,1.09
1464,3,125,570,1,39.0000,45,99.0000,99,1.06
1465,3,79,710,1,99.0000,99,99.0000,99,1.06
1466,3,79,670,1,29.0000,30,99.0000,99,1.05
1467,3,125,790,1,99.0000,99,99.0000,99,1.03
1468,3,125,750,1,30.0000,31,99.0000,99,1.03
1469,3,125,740,1,99.0000,99,99.0000,99,1.03
1470,3,125,650,1,30.0000,31,99.0000,99,1.04
1471,3,96,590,1,26.0000,27,99.0000,99,1.07
1472,3,186,600,1,34.0000,99,99.0000,99,1.08
1473,3,186,660,1,36.0000,99,99.0000,99,1.04
1474,3,186,680,1,15.0000,15,99.0000,99,1.05
1475,3,120,560,1,16.0000,17,99.0000,99,1.02
1476,3,186,520,1,27.0000,35,99.0000,99,1.03
1477,3,186,600,1,24.0000,31,99.0000,99,1.05
1478,4,120,0,1,15.0000,18,99.0000,99,1.06
1479,3,120,650,1,15.0000,16,99.0000,99,1.07
1480,3,120,640,1,15.0000,15,99.0000,99,1.07
1481,4,120,0,1,15.0000,17,99.0000,99,1.06
1482,4,219,650,1,15.0000,16,99.0000,99,1.07
